,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
461,2019-05-30,420.85,428.0,419.6,426.2,18281036.0,INR,135265098.44324213,124493259.0,-0.11358869589013046,81553150.04478607,-113.72440817905449,99.88037184145921,-435326.10151992174,409.8269540052225,64.78696972074763,705.1033578376698,400.96750000000003,440.5097593562891,361.42524064371094,19.723423647197887,0.8190573883581945,0.0,0.0,416.31166666666667,428.4866666666667,404.13666666666666,5.848983333800403,0.906091718001368,0.0,0.0,375.25,439.2,407.225,15.948923541184756,0.7967161845191556,12.333234078342887,4.06771224536658,9.89649303057854,6.032354140743676,3.864138889834864,410.3625,400.86923076923074,414.9785296374271,405.08203660684853,1.084370677731674,0.7737206085753804,0.31065006915629356,0.19176481540737766,26.357386586909186,-23.917500000000018,42.193787566617324,3.6857716626813897,38.508015903935934,418.4,407.225,412.8125,407.225,99.8047513853592,28.927328860076983,27.89625021814298,15.165925972215877,94.92375553938264,397.375,373.575,88.0,48.0,40.0,397.1343062009088,396.9648174713097,0.0,0.0,62.44977833017835,0.7512098258236443,0.8108381918133215,0.8982086444443255,21.49720661242151,52.41374395500758,79.67161845191556,82.38206932499352,-20.328381548084444,27.944558823529462,12.039957939011572,2.4430836562085223,1.4987344582932192,0.9443491979153031,8.122200386507561,10.539688616351317,-2.417488229843755,417.00175832783015,0.6850933144342042,0.682757213763896,40.24350115169464
462,2019-05-31,427.0,430.2,414.3,423.7,24644956.0,INR,139760090.41808486,99848303.0,-0.12235119555888603,61100930.03838806,-100.00017853551918,121.07657721898786,-19319.998473038533,412.0781556501063,62.321237270459356,705.1033578376698,402.0625,442.8302430697363,361.2947569302637,20.279306361441964,0.7653752497775927,0.0,0.0,419.8366666666667,432.47666666666663,407.19666666666666,6.021389270430557,0.6528217299578065,0.0,0.0,375.25,439.2,407.225,15.90548733094979,0.7576231430805316,12.689910670508596,3.589353402562276,9.859149302250842,6.79771317304511,3.061436129205732,414.25,401.9153846153846,416.3202943085921,406.46114500634127,1.091055600322321,0.7499328498522697,0.34112275047005136,0.22218169791585368,26.366615068643988,-19.5625,49.798789438400185,11.415301609608601,38.38348782879159,418.4,407.225,412.8125,407.225,99.9023756926796,28.290862760873047,25.29694054088657,16.858724014789352,77.84207818930044,397.9125,373.575,84.0,44.0,40.0,401.3408755808179,396.9648174713097,0.0,0.0,60.69895333880878,0.6793437446921906,0.7139332817298364,0.8061799078050882,21.539203951191922,53.463688462737586,75.55205047318611,76.78683152337898,-24.44794952681389,26.906911764705967,12.372364407903454,2.425606831889682,1.6841089330125119,0.7414978988771703,7.8620340329385945,10.004157699668772,-2.1421236667301775,417.71065482455435,-0.5865790708587504,-0.5883062032003394,39.420862125699244
463,2019-06-03,426.0,426.4,419.6,422.9,17125380.0,INR,139256402.77102593,82722923.0,-0.13773000353065554,50415039.461475454,29.780361078118943,119.36941762989458,-176897.07013265122,414.68629450094795,62.05744182338744,703.7720321679267,403.1425,444.90453149991663,361.38046850008334,20.71824801399835,0.7365485979775604,0.0,0.0,421.34333333333336,433.4633333333333,409.22333333333336,5.753028013575615,0.5642189218921884,0.0,0.0,375.25,439.2,407.225,15.862877270444073,0.7451133698201717,12.100919603457731,3.2128379504315867,9.653718753820385,7.368914289200165,2.28480446462022,417.6166666666666,402.75384615384615,417.3325567226549,407.6788379688345,1.1161643835616442,0.7723287671232877,0.3438356164383565,0.2464194258234318,26.307872949001183,-13.442499999999995,55.67607948953095,19.776120625523163,35.899958864007786,420.375,407.225,413.8,407.225,99.95118784633979,27.69985852589797,24.255995572501224,16.165003605863685,70.77271406061178,398.0125,373.575,80.0,40.0,40.0,405.1267880227361,396.9648174713097,0.0,0.0,60.1181195330836,0.6592016990654618,0.6965850898604321,0.7404521878011966,21.405351858725098,58.092129528115,74.29022082018925,76.50462991509698,-25.709779179810752,23.860441176470545,10.562091503267968,2.367971514518096,1.8208814493136287,0.5470900652044672,4.9796053200763275,8.999247223750283,-4.019641903673955,417.9479195219465,-0.18881283927307813,-0.18899131540699443,39.157617637380724
464,2019-06-04,417.7,422.75,417.5,419.1,14514451.0,INR,133588855.23769271,68208472.0,-0.08222399099983899,35333617.566979066,-103.99118781688678,117.60533939775493,-162755.61567043766,416.691238167198,62.07696825612581,697.4482352366472,404.7725,446.3534268174728,363.1915731825272,20.54533191729814,0.6722845195694322,0.0,0.0,423.0366666666667,434.3616666666667,411.7116666666667,5.354145818723351,0.32619573215599684,0.0,0.0,375.25,439.2,407.225,15.798998202694104,0.6856919468334641,11.430827643111956,2.7105229280397887,9.07962110187259,7.71105565173465,1.3685654501379396,420.06666666666666,403.6653846153846,417.60447107301565,408.52484997114306,1.1096540178571432,0.7751116071428572,0.33454241071428603,0.26306988173168866,26.076396507582857,2.927500000000009,62.860561038419796,28.643855333098088,34.21670570532171,423.29999999999995,407.225,415.2625,407.225,99.9755939231699,26.870330776377052,23.431424687049347,16.937491140037455,53.75897971310494,398.0125,373.575,76.0,36.0,40.0,408.5341092204625,396.9648174713097,0.0,0.0,57.31268751151299,0.484646745002211,0.607730729586621,0.6727497003922963,20.49191586931664,51.29101023274996,67.39659367396598,72.4129549891138,-32.60340632603402,20.299558823529367,7.544264819091618,2.2225382623637087,1.9012128119236449,0.3213254504400638,1.6378386061267296,7.526965500225573,-5.889126894098843,418.02748153034224,-0.898557578623782,-0.9026189547417296,37.90720631786775
465,2019-06-06,417.4,417.85,410.35,411.55,17762400.0,INR,121510423.23769265,50446072.0,-0.0810852619525428,11127940.771696314,-254.39974327793445,94.9763849448047,-450406.66939171136,417.9370211090681,57.339796058700486,697.4482352366472,406.24,446.58405284549417,365.89594715450585,19.86217646981792,0.5658089560354254,0.0,0.0,423.85166666666663,435.2416666666666,412.4616666666667,5.374521746994802,-0.04002048580626398,0.0,1.0,375.25,439.2,407.225,15.741925955100431,0.5676309616888197,11.16274487880076,2.611279389987567,7.924078826393611,7.753660286666443,0.17041853972716847,420.38750000000005,403.8326923076923,416.6730139848594,408.74893515846577,1.055555555555556,0.8019444444444443,0.2536111111111117,0.2696730885461483,25.908662839111244,-6.090000000000032,68.53903074189857,37.55981980920745,30.979210932691124,424.775,407.225,416.0,407.225,96.9443817393113,25.211131125712505,22.11928819077095,20.564927260888332,25.722880276478108,398.1875,373.575,72.0,32.0,40.0,408.5341092204625,439.2,0.0,1.0,52.109610788102614,0.078363644225336,0.4074040294310029,0.570573282959352,18.15333558983628,46.56315211892314,52.69461077844314,64.79380842419947,-47.30538922155686,17.21161764705886,0.9443218052489633,1.938617607241366,1.9086937709871892,0.029923836254176717,0.1351262132395364,6.048597642828366,-5.913471429588829,417.923265648525,-1.8014793605344859,-1.8179035512372543,35.42283645936164
466,2019-06-07,413.5,418.95,407.9,416.6,14107696.0,INR,129617560.75805473,64553768.0,-0.06055507438531494,19715929.918596864,-52.870078856252974,69.73993829005211,-146874.89035836823,419.5849178587806,56.85168385143468,706.0064021372549,408.0,446.9013238849274,369.0986761150726,19.06927641418011,0.6105360838803245,0.0,0.0,423.75999999999993,434.2,413.32000000000005,4.927317349443068,0.15708812260536315,0.0,0.0,375.25,439.2,407.225,15.674019607843134,0.6465989053948402,11.151470390920686,2.6079116447128627,7.331285547013863,7.669185338735927,-0.3378997917220641,421.7583333333334,404.1826923076923,416.6617810641118,409.3304955170979,1.024193548387097,0.8345383759733038,0.18965517241379315,0.2712340449702529,25.76541102993977,-2.6499999999999773,73.14955622313369,46.035236992735776,27.11431923039791,423.54999999999995,407.225,415.3875,407.225,84.04974208008625,23.431942667435756,20.553928756745105,20.67865431461387,25.851603227879693,399.075,373.575,68.0,28.000000000000004,40.0,408.5341092204625,438.623,0.0,0.0,55.0491323164898,0.1648076978518398,0.2426060290264622,0.4192469293480286,17.00510493915153,48.91201443596941,45.67307692307696,55.254760458495376,-54.32692307692303,14.576323529411809,4.110958390603535,1.791043087994804,1.8851636343887122,-0.0941205463939081,-2.5189994501922297,4.335078224224247,-6.854077674416477,417.9033252826864,1.2270683999514143,1.2196009408218522,37.08456729187235
467,2019-06-10,418.9,422.75,413.0,416.1,13074522.0,INR,124857093.7734394,51479246.0,-0.06478431748728047,15965474.073083028,331.84769584693163,37.8653518250505,157419.1424672709,420.77145314269103,54.094795759603905,705.159058879769,409.55,447.12582999748673,371.9741700025133,18.34981320839298,0.5871570900820835,0.0,0.0,422.89,432.215,413.56499999999994,4.410130293929872,0.13592493297587546,0.0,0.0,375.25,439.2,407.225,15.614699059943838,0.6387802971071154,11.011323351828617,2.866814423474533,6.743412914485418,7.484030853885826,-0.7406179394004075,422.6541666666667,404.9730769230769,416.57535320809455,409.83194029360914,1.0030257186081697,0.8835098335854767,0.11951588502269295,0.2685773393348064,25.627419280905258,1.3000000000000114,73.13207483478155,53.14825914999088,19.98381568479067,423.54999999999995,407.225,415.3875,407.225,42.024871040043124,22.16480806372774,21.714588609015788,19.37570516639006,32.788072324926176,399.4875,373.575,64.0,24.0,40.0,408.5341092204625,437.39408,0.0,0.0,54.69119334338571,0.1447394324695131,0.1293035915155629,0.25977121665767594,15.967311733198871,49.970915352455975,44.47115384615388,47.61294718255801,-55.52884615384611,13.262352941176516,2.6520291106451213,1.6454093133039718,1.8372127701717642,-0.19180345686779243,-5.112915212556797,2.4454795368680387,-7.558394749424836,417.73464681708754,-0.1200192030724967,-0.1200912837976631,36.92003948667326
468,2019-06-11,418.45,423.7,413.05,421.35,10939138.0,INR,130968630.96592773,62418384.0,-0.024102829579455073,21889045.562642597,48.678424204905255,60.93537595829505,122328.91004218931,421.8276674484573,58.977427494833734,714.056163083371,411.80249999999995,446.4201757596465,377.1848242403534,16.81275648382249,0.6378992059762933,0.0,0.0,421.3616666666667,430.8366666666667,411.88666666666666,4.497324151461345,0.49938434476693105,0.0,0.0,375.8,439.2,407.5,15.395729749090883,0.7184542586750793,10.975191016645754,2.9542741142079403,6.624784351513199,7.312181553411301,-0.6873972018981016,423.5291666666667,405.725,417.3099142530031,410.6851299014899,1.0304240934234792,0.8561770129071915,0.17424708051628768,0.2652516576145608,25.517703247217217,19.947500000000048,71.78990417078354,58.74643090342826,13.043473267355282,419.17499999999995,407.225,413.2,407.225,21.012435520021562,21.09485679907231,20.831707844769415,18.03867988230857,37.09114519925313,399.4875,373.575,60.0,20.0,40.0,408.5341092204625,436.21431679999995,0.0,0.0,57.79434590489786,0.3187212947579844,0.20942280835977903,0.1937774763006013,15.927806532875739,51.751257806378945,52.58964143426301,47.57795740116463,-47.41035856573699,11.996911764705885,2.555677254472435,1.6131054837807908,1.7923913128935698,-0.17928582911277902,-8.164574875334434,0.323468654427544,-8.488043529761978,418.00733798257244,1.2617159336697936,1.253822622946732,38.64758144126359
469,2019-06-12,422.0,422.0,414.8,418.0,11136959.0,INR,129731191.07703882,51281425.0,-0.015144931178122946,13432208.67512219,1.6162401244364881,58.58383708022091,49474.95264637098,422.57368509877836,54.67335133323041,714.056163083371,413.6825,445.22143268644356,382.14356731355645,15.247893099874208,0.5684471482108174,0.0,0.0,419.8016666666666,428.88666666666666,410.7166666666667,4.328234364640436,0.4008438818565393,0.0,0.0,375.8,439.2,407.5,15.325763115432721,0.665615141955836,10.597671914981177,3.139646826458506,6.189109159993393,7.087567074727719,-0.8984579147343261,422.3833333333334,406.36730769230775,417.4160812910026,411.22697213100923,1.0256727497680178,0.8595731518713272,0.1660995978966906,0.25945604778765496,25.1678497324756,21.817499999999995,69.54487108040584,62.96496162044127,6.579909459964568,419.04999999999995,407.225,413.1375,407.225,10.506217760010781,20.10133062474941,19.835187903284456,17.17576915243783,26.38830937074952,399.4125,373.575,56.00000000000001,16.0,40.00000000000001,408.5341092204625,435.08174412799997,0.0,0.0,55.19656373209606,0.17307361186623257,0.21217811303124326,0.18363483763552832,15.17134478019452,50.11120491079923,33.33333333333339,43.464709537916775,-66.66666666666661,11.085735294117683,-3.1847133757961785,1.5050348297731937,1.7349200162694947,-0.22988518649630096,-10.569954954899325,-1.85521606743783,-8.714738887461495,418.00670208956234,-0.7950634864127282,-0.7982409693606307,37.545245146429764
470,2019-06-13,416.7,422.3,415.3,419.6,12164077.0,INR,132511551.53418171,63445502.0,0.020204112580901285,14293682.178676203,23.018598122981626,17.155461047188012,-41984.83421867392,423.6022549842593,49.37990923633847,714.056163083371,415.81000000000006,442.55349640566874,389.0665035943314,12.863325271479125,0.5708583489329506,0.0,0.0,419.17999999999995,428.13,410.23,4.270241900854044,0.5234636871508389,0.0,0.0,377.55,439.2,408.375,14.82648324956109,0.6820762368207628,10.237904723483059,3.28778014206983,5.90487236709339,6.851028133200854,-0.9461557661074647,421.05833333333334,407.6403846153847,417.75206878469453,411.84719641760114,1.0058199246833281,0.9904142416980488,0.015405682985279334,0.2525262569679864,24.8956095833022,18.489999999999952,68.65865461516947,65.90550240361374,2.7531522115557294,419.04999999999995,407.225,413.1375,407.225,5.2531088800053904,19.216998518681713,19.093532087274205,16.35654469509278,23.91216876472941,397.35,374.275,52.0,12.0,40.0,408.5341092204625,433.99447436287994,0.0,0.0,56.20898725557033,0.229836315776889,0.24054374080036858,0.22071488739713022,14.807643993308975,52.29414156869415,37.38019169329087,41.101055486962444,-62.61980830670913,11.377941176470586,-3.6509758897818543,1.433753202269227,1.6746866534694411,-0.24093345120021414,-11.993386364818198,-3.8828501269139037,-8.110536237904295,418.0342210130607,0.3827751196172402,0.3820443997385681,38.07173412306681
471,2019-06-14,420.3,422.0,416.1,417.75,8601256.0,INR,128721167.53418167,54844246.0,-0.00015284384821626372,9978538.496008147,17.148658288975405,-3.0969767802535455,8638.458761819384,423.0286041496157,39.25139747760498,710.9079173691092,417.57250000000005,439.5185810852419,395.6264189147582,10.511267425532989,0.5040440021913369,0.0,0.0,418.58166666666665,427.28166666666664,409.88166666666666,4.156894910989089,0.4522030651341006,0.0,0.0,380.75,439.2,409.975,13.997569284375762,0.6330196749358428,9.80411425113475,3.463533675442053,5.467309382717701,6.574284383104224,-1.106975000386523,419.6791666666666,409.0076923076923,417.75175051012616,412.28444112740846,0.9860735009671183,1.0487427466150872,-0.06266924564796883,0.24374158424507758,24.68483953668732,5.727499999999964,65.85522195115156,67.6895504605861,-1.8343285094345418,417.15,407.225,412.1875,407.225,2.6265544400026952,18.395832991618853,18.30120403415035,15.677793945631716,10.287070822526184,395.25,374.275,48.0,8.0,40.0,408.5341092204625,432.95069538836475,0.0,0.0,54.67068441111848,0.14358957529727576,0.1821665009801324,0.2116294516039147,14.090705959697702,49.846444471145546,31.46964856230038,34.0610578629749,-68.53035143769962,11.88529411764705,-3.810729910200325,1.3261013119406406,1.6049695851636812,-0.27886827322304053,-14.906884925346988,-6.087657086600521,-8.819227838746468,418.0201769827444,-0.44089609151573006,-0.4418709046638547,37.46298124383021
472,2019-06-17,418.95,419.7,413.15,414.2,9539802.0,INR,122239928.00746414,45304444.0,-0.0458596486338959,3714990.5537212547,-180.2317280798932,-47.046934213322594,-118990.93689330597,421.4556541241132,30.810491595302338,710.9079173691092,418.7975,436.75654994703257,400.83845005296746,8.57648383623711,0.37200046735323855,0.0,0.0,417.87666666666667,425.6416666666667,410.1116666666667,3.716407552467641,0.2632539171496009,0.0,0.0,397.6,439.2,418.4,9.933201606981887,0.39903846153846106,9.478702826021276,3.677776614188015,4.7789929774920665,6.215226101981793,-1.4362331244897266,418.92083333333335,410.2692307692308,417.2053273547221,412.42633437723003,0.8282668772206867,1.109356494275563,-0.28108961705487623,0.23190694301579332,24.546626984205403,7.402499999999975,59.93892054351524,68.16319946658436,-8.224278923069122,415.79999999999995,407.225,411.5125,407.225,1.3132772200013476,17.158561785402625,17.43614982945821,17.06558870093002,-35.416666666666835,393.975,375.05,44.0,4.0,40.0,408.5341092204625,431.9486675728302,0.0,0.0,51.74424558511854,0.0,0.1244752970247215,0.18239517960174076,12.682774110528033,50.314569951525186,20.12779552715658,29.65921192758262,-79.87220447284342,11.06367647058812,-2.1497755728797596,1.1587506856729741,1.51572580526554,-0.3569751195925659,-16.769024529451567,-8.22393057517073,-8.545093954280837,417.80686564970716,-0.8497905445840837,-0.8534218514019365,36.29483382691676
473,2019-06-18,415.45,426.05,415.1,422.15,17761348.0,INR,127349356.88417634,63065792.0,-0.029617008688120037,23356094.274618186,255.8505131479904,-26.822781541497722,259836.34015102912,420.05514573373114,40.142111755256145,710.9079173691092,419.52,436.7843100064847,402.25568999351526,8.230506295997673,0.576168697127546,0.0,0.0,417.68999999999994,425.87,409.51,3.916780387368626,0.772616136919314,0.0,0.0,397.6,439.2,418.4,9.916094584286796,0.5901442307692302,9.71583254341915,3.685799358356632,4.8194403183837835,5.936068945262192,-1.1166286268784082,418.5833333333333,411.6942307692307,417.9660462232264,413.1466059048426,0.8496860282574564,1.0549450549450545,-0.2052590266875981,0.2219328124719479,24.483417189388444,4.180000000000007,54.717540284463375,67.25841938281143,-12.54087909834805,416.975,407.225,412.1,407.225,0.6566386100006738,16.893892177300433,20.484594770927014,15.626501379806939,19.082052827157195,393.975,376.675,40.0,8.0,32.0,408.5341092204625,430.98672086991695,0.0,0.0,57.26155246608773,0.5153696702777555,0.21965308185834367,0.17543162662106582,12.935748652786733,49.725460107232074,63.19290465631926,38.26344958192542,-36.80709534368074,10.931617647058829,-0.9502580947911805,1.1665206126596654,1.4458847667443653,-0.27936415408469983,-13.668234515472937,-9.312791363231172,-4.355443152241765,417.8317413461962,1.919362626750365,1.9011752154025174,38.9108259295821
